tiempo,lane_id,vehiculos_en_cola
1198.0,337277970#1_1,0
1198.0,40668087#1_0,0
1199.0,567060342#1_0,0
1199.0,567060342#0_0,0
1199.0,337277981#1_1,0
1199.0,337277981#1_0,0
1199.0,337277981#2_1,0
1199.0,337277981#2_0,0
1199.0,42143912#5_0,0
1199.0,42143912#3_0,0
1199.0,42143912#4_0,0
1199.0,337277970#1_0,0
1199.0,337277970#1_1,0
1199.0,40668087#1_0,0
1200.0,567060342#1_0,0
1200.0,567060342#0_0,0
1200.0,337277981#1_1,0
1200.0,337277981#1_0,0
1200.0,337277981#2_1,0
1200.0,337277981#2_0,0
1200.0,42143912#5_0,0
1200.0,42143912#3_0,0
1200.0,42143912#4_0,0
1200.0,337277970#1_0,0
1200.0,337277970#1_1,0
1200.0,40668087#1_0,0
1201.0,567060342#1_0,0
1201.0,567060342#0_0,0
1201.0,337277981#1_1,0
1201.0,337277981#1_0,0
1201.0,337277981#2_1,0
1201.0,337277981#2_0,0
1201.0,42143912#5_0,0
1201.0,42143912#3_0,0
1201.0,42143912#4_0,0
1201.0,337277970#1_0,0
1201.0,337277970#1_1,1
1201.0,40668087#1_0,0
1202.0,567060342#1_0,0
1202.0,567060342#0_0,0
1202.0,337277973#1_0,2
1202.0,337277973#1_1,1
1202.0,337277973#0_1,0
1202.0,337277973#0_0,0
1202.0,567060342#1_0,0
1202.0,567060342#0_0,0
1202.0,337277981#1_1,0
1202.0,337277981#1_0,0
1202.0,337277981#2_1,0
1202.0,337277981#2_0,0
1202.0,42143912#5_0,0
1202.0,42143912#3_0,0
1202.0,42143912#4_0,0
1202.0,337277970#1_0,0
1202.0,337277970#1_1,1
1202.0,40668087#1_0,0
1203.0,567060342#1_0,0
1203.0,567060342#0_0,0
1203.0,337277973#1_0,1
1203.0,337277973#1_1,1
1203.0,337277973#0_1,0
1203.0,337277973#0_0,0
1203.0,567060342#1_0,0
1203.0,567060342#0_0,0
1203.0,337277981#1_1,0
1203.0,337277981#1_0,0
1203.0,337277981#2_1,0
1203.0,337277981#2_0,0
1203.0,42143912#5_0,0
1203.0,42143912#3_0,0
1203.0,42143912#4_0,0
1203.0,337277970#1_0,0
1203.0,337277970#1_1,1
1203.0,40668087#1_0,0
1204.0,567060342#1_0,0
1204.0,567060342#0_0,0
1204.0,337277973#1_0,1
1204.0,337277973#1_1,1
1204.0,337277973#0_1,0
1204.0,337277973#0_0,0
1204.0,567060342#1_0,0
1204.0,567060342#0_0,0
1204.0,337277981#1_1,0
1204.0,337277981#1_0,0
1204.0,337277981#2_1,0
1204.0,337277981#2_0,0
1204.0,42143912#5_0,0
1204.0,42143912#3_0,0
1204.0,42143912#4_0,0
1204.0,337277970#1_0,0
1204.0,337277970#1_1,1
1204.0,40668087#1_0,0
1205.0,567060342#1_0,0
1205.0,567060342#0_0,0
1205.0,337277973#1_0,1
1205.0,337277973#1_1,1
1205.0,337277973#0_1,0
1205.0,337277973#0_0,0
1205.0,567060342#1_0,0
1205.0,567060342#0_0,0
1205.0,337277981#1_1,0
1205.0,337277981#1_0,0
1205.0,337277981#2_1,0
1205.0,337277981#2_0,0
1205.0,42143912#5_0,0
1205.0,42143912#3_0,0
1205.0,42143912#4_0,0
1205.0,337277970#1_0,0
1205.0,337277970#1_1,1
1205.0,40668087#1_0,0
1206.0,567060342#1_0,0
1206.0,567060342#0_0,0
1206.0,337277973#1_0,1
1206.0,337277973#1_1,0
1206.0,337277973#0_1,0
1206.0,337277973#0_0,0
1206.0,567060342#1_0,0
1206.0,567060342#0_0,0
1206.0,337277981#1_1,0
1206.0,337277981#1_0,0
1206.0,337277981#2_1,0
1206.0,337277981#2_0,0
1206.0,42143912#5_0,0
1206.0,42143912#3_0,0
1206.0,42143912#4_0,0
1206.0,337277970#1_0,0
1206.0,337277970#1_1,1
1206.0,40668087#1_0,0
1207.0,567060342#1_0,0
1207.0,567060342#0_0,0
1207.0,337277973#1_0,0
1207.0,337277973#1_1,0
1207.0,337277973#0_1,0
1207.0,337277973#0_0,0
1207.0,567060342#1_0,0
1207.0,567060342#0_0,0
1207.0,337277981#1_1,1
1207.0,337277981#1_0,0
1207.0,337277981#2_1,0
1207.0,337277981#2_0,0
1207.0,42143912#5_0,0
1207.0,42143912#3_0,0
1207.0,42143912#4_0,0
1207.0,337277970#1_0,0
1207.0,337277970#1_1,1
1207.0,40668087#1_0,0
1208.0,567060342#1_0,0
1208.0,567060342#0_0,0
1208.0,337277973#1_0,0
1208.0,337277973#1_1,0
1208.0,337277973#0_1,0
1208.0,337277973#0_0,0
1208.0,567060342#1_0,0
1208.0,567060342#0_0,0
1208.0,337277981#1_1,0
1208.0,337277981#1_0,1
1208.0,337277981#2_1,0
1208.0,337277981#2_0,0
1208.0,42143912#5_0,0
1208.0,42143912#3_0,0
1208.0,42143912#4_0,0
1208.0,337277970#1_0,0
1208.0,337277970#1_1,1
1208.0,40668087#1_0,0
1209.0,567060342#1_0,0
1209.0,567060342#0_0,0
1209.0,337277973#1_0,0
1209.0,337277973#1_1,0
1209.0,337277973#0_1,0
1209.0,337277973#0_0,0
1209.0,567060342#1_0,0
1209.0,567060342#0_0,0
1209.0,337277981#1_1,0
1209.0,337277981#1_0,1
1209.0,337277981#2_1,0
1209.0,337277981#2_0,0
1209.0,42143912#5_0,0
1209.0,42143912#3_0,0
1209.0,42143912#4_0,0
1209.0,337277970#1_0,0
1209.0,337277970#1_1,1
1209.0,40668087#1_0,0
1210.0,337277973#1_0,0
1210.0,337277973#1_1,0
1210.0,337277973#0_1,0
1210.0,337277973#0_0,0
1210.0,567060342#1_0,0
1210.0,567060342#0_0,0
1210.0,337277981#1_1,0
1210.0,337277981#1_0,1
1210.0,337277981#2_1,0
1210.0,337277981#2_0,0
1210.0,42143912#5_0,0
1210.0,42143912#3_0,0
1210.0,42143912#4_0,0
1211.0,337277973#1_0,0
1211.0,337277973#1_1,0
1211.0,337277973#0_1,0
1211.0,337277973#0_0,0
1211.0,567060342#1_0,0
1211.0,567060342#0_0,0
1211.0,337277981#1_1,0
1211.0,337277981#1_0,1
1211.0,337277981#2_1,0
1211.0,337277981#2_0,0
1211.0,42143912#5_0,0
1211.0,42143912#3_0,0
1211.0,42143912#4_0,0
1212.0,337277973#1_0,0
1212.0,337277973#1_1,0
1212.0,337277973#0_1,0
1212.0,337277973#0_0,0
1212.0,567060342#1_0,0
1212.0,567060342#0_0,0
1213.0,337277951#3_0,0
1213.0,337277951#3_1,1
1213.0,337277951#1_0,0
1213.0,337277951#1_0,0
1213.0,337277951#4_0,1
1213.0,337277951#4_1,0
1213.0,337277951#2_0,0
1213.0,337277951#2_1,0
1213.0,49217102_0,0
1213.0,337277973#1_0,0
1213.0,337277973#1_1,0
1213.0,337277973#0_1,0
1213.0,337277973#0_0,0
1213.0,567060342#1_0,0
1213.0,567060342#0_0,0
1213.0,49217102_0,0
1214.0,337277951#3_0,0
1214.0,337277951#3_1,0
1214.0,337277951#1_0,0
1214.0,337277951#1_0,0
1214.0,337277951#4_0,0
1214.0,337277951#4_1,1
1214.0,337277951#2_0,0
1214.0,337277951#2_1,0
1214.0,49217102_0,0
1214.0,337277973#1_0,0
1214.0,337277973#1_1,0
1214.0,337277973#0_1,0
1214.0,337277973#0_0,0
1214.0,567060342#1_0,0
1214.0,567060342#0_0,0
1214.0,49217102_0,0
1215.0,337277951#3_0,0
1215.0,337277951#3_1,0
1215.0,337277951#1_0,0
1215.0,337277951#1_0,0
1215.0,337277951#4_0,0
1215.0,337277951#4_1,0
1215.0,337277951#2_0,0
1215.0,337277951#2_1,0
1215.0,49217102_0,0
1215.0,337277973#1_0,0
1215.0,337277973#1_1,0
1215.0,337277973#0_1,0
1215.0,337277973#0_0,0
1215.0,567060342#1_0,0
1215.0,567060342#0_0,0
1215.0,40668087#1_0,0
1215.0,49217102_0,0
1216.0,337277951#3_0,0
1216.0,337277951#3_1,0
1216.0,337277951#1_0,0
1216.0,337277951#1_0,0
1216.0,337277951#4_0,0
1216.0,337277951#4_1,0
1216.0,337277951#2_0,0
1216.0,337277951#2_1,0
1216.0,49217102_0,0
1216.0,337277973#1_0,0
1216.0,337277973#1_1,0
1216.0,337277973#0_1,1
1216.0,337277973#0_0,0
1216.0,567060342#1_0,0
1216.0,567060342#0_0,0
1216.0,40668087#1_0,0
1216.0,49217102_0,0
1217.0,337277951#3_0,0
1217.0,337277951#3_1,0
1217.0,337277951#1_0,0
1217.0,337277951#1_0,0
1217.0,337277951#4_0,0
1217.0,337277951#4_1,0
1217.0,337277951#2_0,0
1217.0,337277951#2_1,0
1217.0,49217102_0,0
1217.0,337277973#1_0,0
1217.0,337277973#1_1,1
1217.0,337277973#0_1,0
1217.0,337277973#0_0,0
1217.0,567060342#1_0,0
1217.0,567060342#0_0,0
1217.0,40668087#1_0,0
1217.0,49217102_0,0
1218.0,337277951#3_0,0
1218.0,337277951#3_1,0
1218.0,337277951#1_0,0
1218.0,337277951#1_0,0
1218.0,337277951#4_0,0
1218.0,337277951#4_1,0
1218.0,337277951#2_0,0
1218.0,337277951#2_1,0
1218.0,49217102_0,0
1218.0,40668087#1_0,0
1218.0,49217102_0,0
1219.0,337277951#3_0,0
1219.0,337277951#3_1,0
1219.0,337277951#1_0,0
1219.0,337277951#1_0,0
1219.0,337277951#4_0,0
1219.0,337277951#4_1,0
1219.0,337277951#2_0,0
1219.0,337277951#2_1,0
1219.0,49217102_0,0
1219.0,40668087#1_0,0
1219.0,49217102_0,0
1220.0,337277951#3_0,0
1220.0,337277951#3_1,0
1220.0,337277951#1_0,0
1220.0,337277951#1_0,0
1220.0,337277951#4_0,0
1220.0,337277951#4_1,0
1220.0,337277951#2_0,0
1220.0,337277951#2_1,0
1220.0,49217102_0,0
1220.0,40668087#1_0,0
1220.0,49217102_0,0
1221.0,337277951#3_0,0
1221.0,337277951#3_1,0
1221.0,337277951#1_0,0
1221.0,337277951#1_0,0
1221.0,337277951#4_0,0
1221.0,337277951#4_1,0
1221.0,337277951#2_0,0
1221.0,337277951#2_1,0
1221.0,49217102_0,0
1221.0,42143912#5_0,0
1221.0,42143912#3_0,0
1221.0,42143912#4_0,0
1221.0,40668087#1_0,0
1221.0,49217102_0,0
1222.0,337277951#3_0,0
1222.0,337277951#3_1,0
1222.0,337277951#1_0,0
1222.0,337277951#1_0,0
1222.0,337277951#4_0,0
1222.0,337277951#4_1,0
1222.0,337277951#2_0,0
1222.0,337277951#2_1,0
1222.0,49217102_0,0
1222.0,42143912#5_0,0
1222.0,42143912#3_0,0
1222.0,42143912#4_0,0
1222.0,40668087#1_0,0
1222.0,49217102_0,0
1223.0,337277951#3_0,0
1223.0,337277951#3_1,0
1223.0,337277951#1_0,0
1223.0,337277951#1_0,0
1223.0,337277951#4_0,0
1223.0,337277951#4_1,0
1223.0,337277951#2_0,0
1223.0,337277951#2_1,0
1223.0,49217102_0,0
1223.0,42143912#5_0,0
1223.0,42143912#3_0,0
1223.0,42143912#4_0,0
1223.0,40668087#1_0,0
1223.0,49217102_0,0
1224.0,337277951#3_0,0
1224.0,337277951#3_1,0
1224.0,337277951#1_0,0
1224.0,337277951#1_0,0
1224.0,337277951#4_0,0
1224.0,337277951#4_1,0
1224.0,337277951#2_0,0
1224.0,337277951#2_1,0
1224.0,49217102_0,0
1224.0,42143912#5_0,0
1224.0,42143912#3_0,0
1224.0,42143912#4_0,0
1224.0,40668087#1_0,0
1224.0,49217102_0,0
1225.0,337277951#3_0,0
1225.0,337277951#3_1,0
1225.0,337277951#1_0,0
1225.0,337277951#1_0,0
1225.0,337277951#4_0,0
1225.0,337277951#4_1,0
1225.0,337277951#2_0,0
1225.0,337277951#2_1,0
1225.0,49217102_0,0
1225.0,42143912#5_0,0
1225.0,42143912#3_0,0
1225.0,42143912#4_0,0
1225.0,40668087#1_0,0
1225.0,49217102_0,0
1226.0,337277951#3_0,0
1226.0,337277951#3_1,0
1226.0,337277951#1_0,0
1226.0,337277951#1_0,0
1226.0,337277951#4_0,0
1226.0,337277951#4_1,0
1226.0,337277951#2_0,0
1226.0,337277951#2_1,0
1226.0,49217102_0,0
1226.0,42143912#5_0,0
1226.0,42143912#3_0,0
1226.0,42143912#4_0,0
1226.0,40668087#1_0,0
1226.0,49217102_0,0
1227.0,337277951#3_0,0
1227.0,337277951#3_1,0
1227.0,337277951#1_0,0
1227.0,337277951#1_0,0
1227.0,337277951#4_0,0
1227.0,337277951#4_1,0
1227.0,337277951#2_0,0
1227.0,337277951#2_1,0
1227.0,49217102_0,0
1227.0,42143912#5_0,0
1227.0,42143912#3_0,0
1227.0,42143912#4_0,0
1227.0,40668087#1_0,0
1227.0,49217102_0,0
1228.0,337277951#3_0,0
1228.0,337277951#3_1,0
1228.0,337277951#1_0,0
1228.0,337277951#1_0,0
1228.0,337277951#4_0,0
1228.0,337277951#4_1,0
1228.0,337277951#2_0,0
1228.0,337277951#2_1,0
1228.0,49217102_0,0
1228.0,42143912#5_0,0
1228.0,42143912#3_0,0
1228.0,42143912#4_0,0
1228.0,40668087#1_0,0
1228.0,49217102_0,0
1229.0,42143912#5_0,0
1229.0,42143912#3_0,0
1229.0,42143912#4_0,0
1229.0,40668087#1_0,0
1230.0,42143912#5_0,0
1230.0,42143912#3_0,0
1230.0,42143912#4_0,0
1230.0,40668087#1_0,0
1231.0,42143912#5_0,0
1231.0,42143912#3_0,0
1231.0,42143912#4_0,0
1232.0,567060342#1_0,0
1232.0,567060342#0_0,0
1232.0,42143912#5_0,0
1232.0,42143912#3_0,0
1232.0,42143912#4_0,0
1232.0,337277970#1_0,1
1232.0,337277970#1_1,0
1232.0,40668087#1_0,0
1233.0,567060342#1_0,0
1233.0,567060342#0_0,0
1233.0,42143912#5_0,0
1233.0,42143912#3_0,0
1233.0,42143912#4_0,0
1233.0,337277970#1_0,0
1233.0,337277970#1_1,0
1233.0,40668087#1_0,0
1234.0,567060342#1_0,0
1234.0,567060342#0_0,0
1234.0,42143912#5_0,0
1234.0,42143912#3_0,0
1234.0,42143912#4_0,0
1234.0,337277981#1_1,0
1234.0,337277981#1_0,0
1234.0,337277981#2_1,0
1234.0,337277981#2_0,1
1234.0,42143912#5_0,0
1234.0,42143912#3_0,0
1234.0,42143912#4_0,0
1234.0,337277970#1_0,0
1234.0,337277970#1_1,0
1234.0,40668087#1_0,0
1235.0,567060342#1_0,0
1235.0,567060342#0_0,0
1235.0,42143912#5_0,0
1235.0,42143912#3_0,0
1235.0,42143912#4_0,0
1235.0,337277981#1_1,0
1235.0,337277981#1_0,0
1235.0,337277981#2_1,0
1235.0,337277981#2_0,0
1235.0,42143912#5_0,0
1235.0,42143912#3_0,0
1235.0,42143912#4_0,0
1235.0,337277970#1_0,0
1235.0,337277970#1_1,0
1235.0,40668087#1_0,0
1236.0,567060342#1_0,0
1236.0,567060342#0_0,0
1236.0,42143912#5_0,0
1236.0,42143912#3_0,0
1236.0,42143912#4_0,0
1236.0,337277981#1_1,0
1236.0,337277981#1_0,0
1236.0,337277981#2_1,0
1236.0,337277981#2_0,0
1236.0,42143912#5_0,0
1236.0,42143912#3_0,0
1236.0,42143912#4_0,0
1236.0,337277970#1_0,0
1236.0,337277970#1_1,0
1236.0,40668087#1_0,0
1237.0,567060342#1_0,0
1237.0,567060342#0_0,0
1237.0,337277981#1_1,0
1237.0,337277981#1_0,0
1237.0,337277981#2_1,0
1237.0,337277981#2_0,0
1237.0,42143912#5_0,0
1237.0,42143912#3_0,0
1237.0,42143912#4_0,0
1237.0,337277970#1_0,0
1237.0,337277970#1_1,0
1237.0,40668087#1_0,0
1238.0,567060342#1_0,0
1238.0,567060342#0_0,0
1238.0,337277981#1_1,0
1238.0,337277981#1_0,0
1238.0,337277981#2_1,0
1238.0,337277981#2_0,0
1238.0,42143912#5_0,0
1238.0,42143912#3_0,0
1238.0,42143912#4_0,0
1238.0,337277970#1_0,0
1238.0,337277970#1_1,0
1238.0,40668087#1_0,0
1239.0,567060342#1_0,0
1239.0,567060342#0_0,0
1239.0,337277981#1_1,0
1239.0,337277981#1_0,0
1239.0,337277981#2_1,0
1239.0,337277981#2_0,0
1239.0,42143912#5_0,0
1239.0,42143912#3_0,0
1239.0,42143912#4_0,0
1239.0,337277970#1_0,0
1239.0,337277970#1_1,0
1239.0,40668087#1_0,0
1240.0,567060342#1_0,0
1240.0,567060342#0_0,0
1240.0,337277973#1_0,0
1240.0,337277973#1_1,0
1240.0,337277973#0_1,0
1240.0,337277973#0_0,0
1240.0,567060342#1_0,0
1240.0,567060342#0_0,0
1240.0,337277981#1_1,0
1240.0,337277981#1_0,0
1240.0,337277981#2_1,0
1240.0,337277981#2_0,0
1240.0,42143912#5_0,0
1240.0,42143912#3_0,0
1240.0,42143912#4_0,0
1240.0,337277970#1_0,0
1240.0,337277970#1_1,0
1240.0,40668087#1_0,0
1241.0,567060342#1_0,0
1241.0,567060342#0_0,0
1241.0,337277973#1_0,0
1241.0,337277973#1_1,0
1241.0,337277973#0_1,0
1241.0,337277973#0_0,0
1241.0,567060342#1_0,0
1241.0,567060342#0_0,0
1241.0,337277981#1_1,0
1241.0,337277981#1_0,0
1241.0,337277981#2_1,0
1241.0,337277981#2_0,0
1241.0,42143912#5_0,0
1241.0,42143912#3_0,0
1241.0,42143912#4_0,0
1241.0,337277970#1_0,0
1241.0,337277970#1_1,0
1241.0,40668087#1_0,0
1242.0,567060342#1_0,0
1242.0,567060342#0_0,0
1242.0,337277973#1_0,0
1242.0,337277973#1_1,0
1242.0,337277973#0_1,0
1242.0,337277973#0_0,0
1242.0,567060342#1_0,0
1242.0,567060342#0_0,0
1242.0,337277981#1_1,0
1242.0,337277981#1_0,0
1242.0,337277981#2_1,0
1242.0,337277981#2_0,0
1242.0,42143912#5_0,0
1242.0,42143912#3_0,0
1242.0,42143912#4_0,0
1242.0,337277970#1_0,0
1242.0,337277970#1_1,0
1242.0,40668087#1_0,0
1243.0,567060342#1_0,0
1243.0,567060342#0_0,0
1243.0,337277973#1_0,0
1243.0,337277973#1_1,0
1243.0,337277973#0_1,0
1243.0,337277973#0_0,0
1243.0,567060342#1_0,0
1243.0,567060342#0_0,0
1243.0,337277981#1_1,0
1243.0,337277981#1_0,0
1243.0,337277981#2_1,0
1243.0,337277981#2_0,0
1243.0,42143912#5_0,0
1243.0,42143912#3_0,0
1243.0,42143912#4_0,0
1243.0,337277970#1_0,0
1243.0,337277970#1_1,0
1243.0,40668087#1_0,0
1244.0,567060342#1_0,0
1244.0,567060342#0_0,0
1244.0,337277973#1_0,0
1244.0,337277973#1_1,0
1244.0,337277973#0_1,0
1244.0,337277973#0_0,0
1244.0,567060342#1_0,0
1244.0,567060342#0_0,0
1244.0,337277981#1_1,0
1244.0,337277981#1_0,0
1244.0,337277981#2_1,0
1244.0,337277981#2_0,0
1244.0,42143912#5_0,0
1244.0,42143912#3_0,0
1244.0,42143912#4_0,0
1244.0,337277970#1_0,0
1244.0,337277970#1_1,0
1244.0,40668087#1_0,0
1245.0,567060342#1_0,0
1245.0,567060342#0_0,0
1245.0,337277973#1_0,0
1245.0,337277973#1_1,0
1245.0,337277973#0_1,0
1245.0,337277973#0_0,0
1245.0,567060342#1_0,0
1245.0,567060342#0_0,0
1245.0,337277981#1_1,0
1245.0,337277981#1_0,0
1245.0,337277981#2_1,0
1245.0,337277981#2_0,0
1245.0,42143912#5_0,0
1245.0,42143912#3_0,0
1245.0,42143912#4_0,0
1245.0,337277970#1_0,0
1245.0,337277970#1_1,0
1245.0,40668087#1_0,0
1246.0,567060342#1_0,0
1246.0,567060342#0_0,0
1246.0,337277973#1_0,0
1246.0,337277973#1_1,0
1246.0,337277973#0_1,0
1246.0,337277973#0_0,0
1246.0,567060342#1_0,0
1246.0,567060342#0_0,0
1246.0,337277981#1_1,0
1246.0,337277981#1_0,0
1246.0,337277981#2_1,0
1246.0,337277981#2_0,0
1246.0,42143912#5_0,0
1246.0,42143912#3_0,0
1246.0,42143912#4_0,0
1246.0,337277970#1_0,0
1246.0,337277970#1_1,0
1246.0,40668087#1_0,0
1247.0,567060342#1_0,0
1247.0,567060342#0_0,0
1247.0,337277973#1_0,0
1247.0,337277973#1_1,0
1247.0,337277973#0_1,0
1247.0,337277973#0_0,0
1247.0,567060342#1_0,0
1247.0,567060342#0_0,0
1247.0,337277981#1_1,0
1247.0,337277981#1_0,0
1247.0,337277981#2_1,0
1247.0,337277981#2_0,0
1247.0,42143912#5_0,0
1247.0,42143912#3_0,0
1247.0,42143912#4_0,0
1247.0,337277970#1_0,0
1247.0,337277970#1_1,0
1247.0,40668087#1_0,0
1248.0,337277973#1_0,0
1248.0,337277973#1_1,0
1248.0,337277973#0_1,0
1248.0,337277973#0_0,0
1248.0,567060342#1_0,0
1248.0,567060342#0_0,1
1248.0,337277981#1_1,0
1248.0,337277981#1_0,0
1248.0,337277981#2_1,0
1248.0,337277981#2_0,0
1248.0,42143912#5_0,1
1248.0,42143912#3_0,0
1248.0,42143912#4_0,0
1249.0,337277973#1_0,0
1249.0,337277973#1_1,0
1249.0,337277973#0_1,0
1249.0,337277973#0_0,0
1249.0,567060342#1_0,0
1249.0,567060342#0_0,1
1249.0,337277981#1_1,0
1249.0,337277981#1_0,0
1249.0,337277981#2_1,0
1249.0,337277981#2_0,0
1249.0,42143912#5_0,1
1249.0,42143912#3_0,0
1249.0,42143912#4_0,0
1250.0,337277973#1_0,0
1250.0,337277973#1_1,0
1250.0,337277973#0_1,0
1250.0,337277973#0_0,0
1250.0,567060342#1_0,0
1250.0,567060342#0_0,1
1251.0,337277951#3_0,0
1251.0,337277951#3_1,0
1251.0,337277951#1_0,0
1251.0,337277951#1_0,0
1251.0,337277951#4_0,0
1251.0,337277951#4_1,0
1251.0,337277951#2_0,0
1251.0,337277951#2_1,0
1251.0,49217102_0,1
1251.0,337277973#1_0,0
1251.0,337277973#1_1,0
1251.0,337277973#0_1,0
1251.0,337277973#0_0,0
1251.0,567060342#1_0,0
1251.0,567060342#0_0,1
1251.0,49217102_0,1
1252.0,337277951#3_0,0
1252.0,337277951#3_1,0
1252.0,337277951#1_0,0
1252.0,337277951#1_0,0
1252.0,337277951#4_0,0
1252.0,337277951#4_1,0
1252.0,337277951#2_0,0
1252.0,337277951#2_1,0
1252.0,49217102_0,2
1252.0,337277973#1_0,0
1252.0,337277973#1_1,0
1252.0,337277973#0_1,0
1252.0,337277973#0_0,0
1252.0,567060342#1_0,0
1252.0,567060342#0_0,2
1252.0,49217102_0,2
1253.0,337277951#3_0,0
1253.0,337277951#3_1,0
1253.0,337277951#1_0,0
1253.0,337277951#1_0,0
1253.0,337277951#4_0,0
1253.0,337277951#4_1,0
1253.0,337277951#2_0,0
1253.0,337277951#2_1,0
1253.0,49217102_0,2
1253.0,337277973#1_0,0
1253.0,337277973#1_1,0
1253.0,337277973#0_1,0
1253.0,337277973#0_0,0
1253.0,567060342#1_0,0
1253.0,567060342#0_0,2
1253.0,40668087#1_0,2
1253.0,49217102_0,2
1254.0,337277951#3_0,0
1254.0,337277951#3_1,0
1254.0,337277951#1_0,0
1254.0,337277951#1_0,0
1254.0,337277951#4_0,0
1254.0,337277951#4_1,0
1254.0,337277951#2_0,0
1254.0,337277951#2_1,0
1254.0,49217102_0,2
1254.0,337277973#1_0,0
1254.0,337277973#1_1,0
1254.0,337277973#0_1,0
1254.0,337277973#0_0,0
1254.0,567060342#1_0,0
1254.0,567060342#0_0,2
1254.0,40668087#1_0,2
1254.0,49217102_0,2
1255.0,337277951#3_0,0
1255.0,337277951#3_1,0
1255.0,337277951#1_0,0
1255.0,337277951#1_0,0
1255.0,337277951#4_0,0
1255.0,337277951#4_1,0
1255.0,337277951#2_0,0
1255.0,337277951#2_1,0
1255.0,49217102_0,2
1255.0,337277973#1_0,0
1255.0,337277973#1_1,0
1255.0,337277973#0_1,0
1255.0,337277973#0_0,0
1255.0,567060342#1_0,0
1255.0,567060342#0_0,2
1255.0,40668087#1_0,2
1255.0,49217102_0,2
1256.0,337277951#3_0,0
1256.0,337277951#3_1,0
1256.0,337277951#1_0,0
1256.0,337277951#1_0,0
1256.0,337277951#4_0,0
1256.0,337277951#4_1,0
1256.0,337277951#2_0,0
1256.0,337277951#2_1,0
1256.0,49217102_0,3
1256.0,40668087#1_0,3
1256.0,49217102_0,3
1257.0,337277951#3_0,0
1257.0,337277951#3_1,0
1257.0,337277951#1_0,0
1257.0,337277951#1_0,0
1257.0,337277951#4_0,0
1257.0,337277951#4_1,0
1257.0,337277951#2_0,0
1257.0,337277951#2_1,0
1257.0,49217102_0,3
1257.0,40668087#1_0,3
1257.0,49217102_0,3
1258.0,337277951#3_0,0
1258.0,337277951#3_1,0
1258.0,337277951#1_0,0
1258.0,337277951#1_0,0
1258.0,337277951#4_0,0
1258.0,337277951#4_1,0
1258.0,337277951#2_0,0
1258.0,337277951#2_1,0
1258.0,49217102_0,3
1258.0,40668087#1_0,3
1258.0,49217102_0,3
1259.0,337277951#3_0,0
1259.0,337277951#3_1,0
1259.0,337277951#1_0,0
1259.0,337277951#1_0,0
1259.0,337277951#4_0,0
1259.0,337277951#4_1,0
1259.0,337277951#2_0,0
1259.0,337277951#2_1,0
1259.0,49217102_0,3
1259.0,42143912#5_0,2
1259.0,42143912#3_0,0
1259.0,42143912#4_0,0
1259.0,40668087#1_0,3
1259.0,49217102_0,3
1260.0,337277951#3_0,0
1260.0,337277951#3_1,0
1260.0,337277951#1_0,0
1260.0,337277951#1_0,0
1260.0,337277951#4_0,0
1260.0,337277951#4_1,0
1260.0,337277951#2_0,0
1260.0,337277951#2_1,0
1260.0,49217102_0,4
1260.0,42143912#5_0,3
1260.0,42143912#3_0,0
1260.0,42143912#4_0,0
1260.0,40668087#1_0,4
1260.0,49217102_0,4
1261.0,337277951#3_0,0
1261.0,337277951#3_1,0
1261.0,337277951#1_0,0
1261.0,337277951#1_0,0
1261.0,337277951#4_0,0
1261.0,337277951#4_1,0
1261.0,337277951#2_0,0
1261.0,337277951#2_1,0
1261.0,49217102_0,4
1261.0,42143912#5_0,3
1261.0,42143912#3_0,0
1261.0,42143912#4_0,0
1261.0,40668087#1_0,4
1261.0,49217102_0,4
1262.0,337277951#3_0,0
1262.0,337277951#3_1,0
1262.0,337277951#1_0,0
1262.0,337277951#1_0,0
1262.0,337277951#4_0,0
1262.0,337277951#4_1,0
1262.0,337277951#2_0,0
1262.0,337277951#2_1,0
1262.0,49217102_0,4
1262.0,42143912#5_0,2
1262.0,42143912#3_0,0
1262.0,42143912#4_0,0
1262.0,40668087#1_0,4
1262.0,49217102_0,4
1263.0,337277951#3_0,0
1263.0,337277951#3_1,0
1263.0,337277951#1_0,0
1263.0,337277951#1_0,0
1263.0,337277951#4_0,0
1263.0,337277951#4_1,0
1263.0,337277951#2_0,0
1263.0,337277951#2_1,0
1263.0,49217102_0,4
1263.0,42143912#5_0,2
1263.0,42143912#3_0,0
1263.0,42143912#4_0,0
1263.0,40668087#1_0,4
1263.0,49217102_0,4
1264.0,337277951#3_0,0
1264.0,337277951#3_1,0
1264.0,337277951#1_0,0
1264.0,337277951#1_0,0
1264.0,337277951#4_0,0
1264.0,337277951#4_1,0
1264.0,337277951#2_0,0
1264.0,337277951#2_1,0
1264.0,49217102_0,5
1264.0,42143912#5_0,2
1264.0,42143912#3_0,0
1264.0,42143912#4_0,0
1264.0,40668087#1_0,5
1264.0,49217102_0,5
1265.0,337277951#3_0,0
1265.0,337277951#3_1,0
1265.0,337277951#1_0,0
1265.0,337277951#1_0,0
1265.0,337277951#4_0,0
1265.0,337277951#4_1,0
1265.0,337277951#2_0,0
1265.0,337277951#2_1,0
1265.0,49217102_0,5
1265.0,42143912#5_0,1
1265.0,42143912#3_0,0
1265.0,42143912#4_0,0
1265.0,40668087#1_0,5
1265.0,49217102_0,5
